datetime;value
06/10/2016 14:00:00;0.4420059099808622
06/10/2016 14:00:01;1.5134619774165219
06/10/2016 14:00:02;0.2742950614067563
06/10/2016 14:00:03;0.3087786728956917
06/10/2016 14:00:04;0.36987888371525646
06/10/2016 14:00:05;-1.6007496595684492
06/10/2016 14:00:06;-1.2760794700973317
06/10/2016 14:00:07;0.16042822745949914
06/10/2016 14:00:08;0.033895439454109076
06/10/2016 14:00:09;0.3942590849872702
06/10/2016 14:00:10;1.7029247956840552
06/10/2016 14:00:11;0.4452114643128256
06/10/2016 14:00:12;0.6391158086782004
06/10/2016 14:00:13;0.2914571666956731
06/10/2016 14:00:14;-0.24109134506822455
06/10/2016 14:00:15;0.12039633259754984
06/10/2016 14:00:16;-0.29273436606322417
06/10/2016 14:00:17;0.7839683027609278
06/10/2016 14:00:18;0.17780559663064308
06/10/2016 14:00:19;-0.9060934539615612
06/10/2016 14:00:20;-0.6621571830216867
06/10/2016 14:00:21;0.22542785850028785
06/10/2016 14:00:22;-0.8904145816419812
06/10/2016 14:00:23;0.3158722531942608
06/10/2016 14:00:24;-0.6549557309085791
06/10/2016 14:00:25;1.023591985466567
06/10/2016 14:00:26;1.738299979001506
06/10/2016 14:00:27;2.7158472844161894
06/10/2016 14:00:28;-0.777780249855151
06/10/2016 14:00:29;1.5453513202733087
06/10/2016 14:00:30;-0.3710505360002698
06/10/2016 14:00:31;-2.0984131946731086
06/10/2016 14:00:32;-0.18839329799880683
06/10/2016 14:00:33;0.5986729745873044
06/10/2016 14:00:34;0.12284494169366621
06/10/2016 14:00:35;-0.19932594473112272
06/10/2016 14:00:36;-0.9855432425508918
06/10/2016 14:00:37;-0.18705746290103248
06/10/2016 14:00:38;1.8159493861124059
06/10/2016 14:00:39;1.0396752791797237
06/10/2016 14:00:40;-0.09177724394712047
06/10/2016 14:00:41;-0.9360690270232866
06/10/2016 14:00:42;1.7685705003871293
06/10/2016 14:00:43;-1.2783381469425288
06/10/2016 14:00:44;-0.9985304098288881
06/10/2016 14:00:45;0.7052166073754113
06/10/2016 14:00:46;0.442646856622334
06/10/2016 14:00:47;-0.8354157946750205
06/10/2016 14:00:48;0.8077618243532364
06/10/2016 14:00:49;-1.7091594661704226
06/10/2016 14:00:50;-1.151390927207661
06/10/2016 14:00:51;0.039036394172637136
06/10/2016 14:00:52;-0.1056372916158668
06/10/2016 14:00:53;0.8617642423977492
06/10/2016 14:00:54;-0.5970839484030808
06/10/2016 14:00:55;-1.29985241584033
06/10/2016 14:00:56;-0.3367091791697573
06/10/2016 14:00:57;0.5149617092939975
06/10/2016 14:00:58;-0.023934920331257024
06/10/2016 14:00:59;1.7777375616694344
06/10/2016 14:01:00;1.5553963719647959
06/10/2016 14:01:01;-1.264202307338904
06/10/2016 14:01:02;0.01143432532916614
06/10/2016 14:01:03;-0.5036405395322155
06/10/2016 14:01:04;0.05838782367123519
06/10/2016 14:01:05;-0.35207019433916925
06/10/2016 14:01:06;0.32034782485921104
06/10/2016 14:01:07;-0.3238431673133543
06/10/2016 14:01:08;-0.16111323576109682
06/10/2016 14:01:09;1.6612379118792935
06/10/2016 14:01:10;0.3096190827814398
06/10/2016 14:01:11;1.904691915680182
06/10/2016 14:01:12;0.2240505024694538
06/10/2016 14:01:13;-0.9242610461235109
06/10/2016 14:01:14;1.659342566785061
06/10/2016 14:01:15;0.7882481121281486
06/10/2016 14:01:16;0.04254157227455476
06/10/2016 14:01:17;-0.5862416169503452
06/10/2016 14:01:18;0.10434368922140276
06/10/2016 14:01:19;2.3701729783398275
06/10/2016 14:01:20;0.9101506535350196
06/10/2016 14:01:21;1.0351383420033142
06/10/2016 14:01:22;0.7221465995791423
06/10/2016 14:01:23;0.3641711021366578
06/10/2016 14:01:24;-0.049298901547835755
06/10/2016 14:01:25;-1.430228914422737
06/10/2016 14:01:26;-0.23075943322813522
06/10/2016 14:01:27;1.0788260490199373
06/10/2016 14:01:28;-1.1661240149034084
06/10/2016 14:01:29;1.1323556688387577
06/10/2016 14:01:30;-1.1690250121949732
06/10/2016 14:01:31;0.9748986328409368
06/10/2016 14:01:32;0.4311005627419496
06/10/2016 14:01:33;-0.3008126912287276
06/10/2016 14:01:34;-2.48447485826215
06/10/2016 14:01:35;-0.33103067909812306
06/10/2016 14:01:36;1.1077591566007294
06/10/2016 14:01:37;0.19627976543778877
06/10/2016 14:01:38;0.31295619761842425
06/10/2016 14:01:39;-2.4831039952339373
06/10/2016 14:01:40;1.4318281471704306
06/10/2016 14:01:41;1.2508564626483702
06/10/2016 14:01:42;-0.35187281934457554
06/10/2016 14:01:43;0.9786333280621855
06/10/2016 14:01:44;0.9622059633264733
06/10/2016 14:01:45;0.924466533556994
06/10/2016 14:01:46;0.5511782264809465
06/10/2016 14:01:47;1.2493193953581962
06/10/2016 14:01:48;0.27954724273513476
06/10/2016 14:01:49;-0.06958578917878408
06/10/2016 14:01:50;0.08335734299722386
06/10/2016 14:01:51;-0.45196929510554196
06/10/2016 14:01:52;1.202517218478702
06/10/2016 14:01:53;0.17143106493354204
06/10/2016 14:01:54;1.0599084341039116
06/10/2016 14:01:55;-0.7158725513327505
06/10/2016 14:01:56;-0.11873272195679885
06/10/2016 14:01:57;-0.49175743190652466
06/10/2016 14:01:58;-0.34811677687776754
06/10/2016 14:01:59;0.5713552765107056
06/10/2016 14:02:00;-1.1656601772151636
06/10/2016 14:02:01;1.0231285718096539
06/10/2016 14:02:02;-1.1286877148657766
06/10/2016 14:02:03;1.1027953629724472
06/10/2016 14:02:04;-0.542126023411553
06/10/2016 14:02:05;-1.325132707864308
06/10/2016 14:02:06;-1.1156843604862599
06/10/2016 14:02:07;0.03780730801437602
06/10/2016 14:02:08;0.6847192366360011
06/10/2016 14:02:09;0.9794677003683692
06/10/2016 14:02:10;0.6699998068647542
06/10/2016 14:02:11;-0.8053891813974825
06/10/2016 14:02:12;0.5113423533212554
06/10/2016 14:02:13;0.19364745918196494
06/10/2016 14:02:14;0.5405060246856825
06/10/2016 14:02:15;1.1346477298650592
06/10/2016 14:02:16;0.35542092896227667
06/10/2016 14:02:17;0.472075036675413
06/10/2016 14:02:18;0.4376952531339222
06/10/2016 14:02:19;-0.5799731077546851
06/10/2016 14:02:20;1.605284303185623
06/10/2016 14:02:21;1.5604104439949815
06/10/2016 14:02:22;0.8582497734974657
06/10/2016 14:02:23;-0.3644873805699314
06/10/2016 14:02:24;0.8169646576545322
06/10/2016 14:02:25;0.6392176065795084
06/10/2016 14:02:26;-0.507265460482718
06/10/2016 14:02:27;-0.6497886518306325
06/10/2016 14:02:28;0.5048732116347787
06/10/2016 14:02:29;0.08263421452460525
06/10/2016 14:02:30;-0.12391707500388431
06/10/2016 14:02:31;-1.0016423856287338
06/10/2016 14:02:32;-0.6602046174965575
06/10/2016 14:02:33;1.7031335060109571
06/10/2016 14:02:34;-0.30402442767819476
06/10/2016 14:02:35;-1.5292182106811207
06/10/2016 14:02:36;0.10094397395040673
06/10/2016 14:02:37;1.1751354566014571
06/10/2016 14:02:38;-0.5644391039706281
06/10/2016 14:02:39;1.6250585383552398
06/10/2016 14:02:40;0.12028096419776375
06/10/2016 14:02:41;-0.47474562304857015
06/10/2016 14:02:42;-0.6593142751291983
