datetime;value
06/10/2016 14:31:02;0.04786702342488529
06/10/2016 14:31:07;0.047310430129250826
06/10/2016 14:31:12;0.053655593699507106
06/10/2016 14:31:17;0.019369446688213738
06/10/2016 14:31:22;0.004675383683352881
06/10/2016 14:31:27;0.04007471728594437
06/10/2016 14:31:32;0.015028018982218195
06/10/2016 14:31:37;0.0024490105008077114
06/10/2016 14:31:42;0.007458350161554406
06/10/2016 14:31:47;0.0017701029489045844
06/10/2016 14:31:52;0.010862156634734743
06/10/2016 14:31:57;0.01719768120326846
06/10/2016 14:32:02;0.05930975544125633
06/10/2016 14:32:07;0.06802205181336335
06/10/2016 14:32:12;0.04389852334756565
06/10/2016 14:32:17;0.059098107627777646
06/10/2016 14:32:22;0.07300239662006233
06/10/2016 14:32:27;0.07902214453519177
06/10/2016 14:32:32;0.0737987078784349
06/10/2016 14:32:37;0.0658644574687391
06/10/2016 14:32:42;0.10829331294450864
06/10/2016 14:32:48;0.07965997107954235
06/10/2016 14:32:53;0.09154353156581548
06/10/2016 14:32:58;0.07788186800961211
06/10/2016 14:33:03;0.07464453824831827
06/10/2016 14:33:08;0.0786112071931219
06/10/2016 14:33:13;0.163165133549676
06/10/2016 14:33:18;0.21892932846796848
06/10/2016 14:33:23;0.11500440860684
06/10/2016 14:33:28;0.1544040342727306
06/10/2016 14:33:33;0.091057810218072
06/10/2016 14:33:38;0.1920399182300454
06/10/2016 14:33:43;0.12236788645740457
06/10/2016 14:33:48;0.16858984656516873
06/10/2016 14:33:53;0.1826767905476555
06/10/2016 14:33:58;0.16097410427673822
06/10/2016 14:34:03;0.28239313629618307
06/10/2016 14:34:08;0.30135229415416476
06/10/2016 14:34:13;0.39768936993220044
06/10/2016 14:34:18;0.6128756077247055
06/10/2016 14:34:23;0.2702116941644055
06/10/2016 14:34:28;0.47836350156468976
06/10/2016 14:34:33;0.627013077433932
06/10/2016 14:34:38;0.5574488205199227
06/10/2016 14:34:43;0.48304197481927275
06/10/2016 14:34:48;0.5313181965180372
06/10/2016 14:34:53;0.27610676664347766
06/10/2016 14:34:58;0.5443799186863543
06/10/2016 14:35:03;0.7584738705254759
06/10/2016 14:35:08;0.4702258796555279
06/10/2016 14:35:13;0.7283445892793948
06/10/2016 14:35:18;0.5027450132891578
06/10/2016 14:35:23;0.25872042731302924
06/10/2016 14:35:28;0.21277880788474024
06/10/2016 14:35:33;0.36504864840297957
06/10/2016 14:35:38;0.21271783285445445
06/10/2016 14:35:43;0.28563193637933487
06/10/2016 14:35:48;0.3211791016323756
06/10/2016 14:35:53;0.3225476402019183
06/10/2016 14:35:58;0.2727637551334894
06/10/2016 14:36:03;0.21521964225901086
06/10/2016 14:36:08;0.35565226585934073
06/10/2016 14:36:13;0.2462638271829729
06/10/2016 14:36:18;0.28854156376944484
06/10/2016 14:36:23;0.267315376841903
06/10/2016 14:36:28;0.2585188767921104
06/10/2016 14:36:33;0.24882179516312697
06/10/2016 14:36:38;0.3318672417558139
06/10/2016 14:36:43;0.42825111736225385
06/10/2016 14:36:48;0.2539502694753909
06/10/2016 14:36:53;0.43765022934296427
06/10/2016 14:36:58;0.3303753004044244
06/10/2016 14:37:03;0.27771694028021715
06/10/2016 14:37:08;0.4598940610533948
06/10/2016 14:37:13;0.421530016471688
06/10/2016 14:37:18;0.6789757255547036
06/10/2016 14:37:23;0.6747818749683502
06/10/2016 14:37:28;0.7258835007482215
06/10/2016 14:37:33;0.5097974449690345
06/10/2016 14:37:38;0.5352623381289109
