datetime;value
06/10/2016 14:31:02;0.05893830775445059
06/10/2016 14:31:07;0.058252978594519715
06/10/2016 14:31:12;0.06606573101776045
06/10/2016 14:31:17;0.02384945476575977
06/10/2016 14:31:22;0.005756764943448105
06/10/2016 14:31:27;0.049343699515346465
06/10/2016 14:31:32;0.018503887318241447
06/10/2016 14:31:37;0.0030154483037156173
06/10/2016 14:31:42;0.009183410743138418
06/10/2016 14:31:47;0.0020454843433522513
06/10/2016 14:31:52;0.013139939381964817
06/10/2016 14:31:57;-0.001056878599347227
06/10/2016 14:32:02;0.04509912097698256
06/10/2016 14:32:07;0.050135808587862395
06/10/2016 14:32:12;0.011614620106885833
06/10/2016 14:32:17;0.024449180697732713
06/10/2016 14:32:22;0.03414750691563569
06/10/2016 14:32:27;0.03589680271225365
06/10/2016 14:32:32;0.023802449478181678
06/10/2016 14:32:37;0.008571336813065326
06/10/2016 14:32:42;0.05558649235888357
06/10/2016 14:32:48;0.014265607502207879
06/10/2016 14:32:53;0.023134449209831237
06/10/2016 14:32:58;0.0009182306815965734
06/10/2016 14:33:03;-0.007814771152350988
06/10/2016 14:33:08;-0.006594132730231783
06/10/2016 14:33:13;0.09297062741030299
06/10/2016 14:33:18;0.157030960759285
06/10/2016 14:33:23;0.026924501852295668
06/10/2016 14:33:28;0.07291831579272169
06/10/2016 14:33:33;-0.006112565108650941
06/10/2016 14:33:38;0.1174608599397608
06/10/2016 14:33:43;0.030763920322181275
06/10/2016 14:33:48;0.08526413082887672
06/10/2016 14:33:53;0.1002972590755995
06/10/2016 14:33:58;0.07193303426469368
06/10/2016 14:34:03;0.21909543639354537
06/10/2016 14:34:08;0.24224424492537905
06/10/2016 14:34:13;0.360355167705822
06/10/2016 14:34:18;0.6250052195851588
06/10/2016 14:34:23;0.20311921451308684
06/10/2016 14:34:28;0.45958251508145515
06/10/2016 14:34:33;0.6424125802475396
06/10/2016 14:34:38;0.5565966781337228
06/10/2016 14:34:43;0.4650415163039169
06/10/2016 14:34:48;0.524383144201993
06/10/2016 14:34:53;0.20964060719797015
06/10/2016 14:34:58;0.5392261658763813
06/10/2016 14:35:03;0.8025033712823925
06/10/2016 14:35:08;0.4470496563941178
06/10/2016 14:35:13;0.7649083841869267
06/10/2016 14:35:18;0.4869226845817935
06/10/2016 14:35:23;0.18662457561866022
06/10/2016 14:35:28;0.1304590939133306
06/10/2016 14:35:33;0.318115346824215
06/10/2016 14:35:38;0.13150651850502762
06/10/2016 14:35:43;0.22173075888125804
06/10/2016 14:35:48;0.26708685807782434
06/10/2016 14:35:53;0.27081030490971486
06/10/2016 14:35:58;0.21028803783673264
06/10/2016 14:36:03;0.14150628533156132
06/10/2016 14:36:08;0.3158272407199196
06/10/2016 14:36:13;0.18227733119235826
06/10/2016 14:36:18;0.23540583326299094
06/10/2016 14:36:23;0.2108584456723139
06/10/2016 14:36:28;0.20122024951564846
06/10/2016 14:36:33;0.1904865770167678
06/10/2016 14:36:38;0.29377854781056495
06/10/2016 14:36:43;0.4138179326865396
06/10/2016 14:36:48;0.20006262991228385
06/10/2016 14:36:53;0.42711104280845646
06/10/2016 14:36:58;0.29631426594916505
06/10/2016 14:37:03;0.23192877300076323
06/10/2016 14:37:08;0.4576494153842606
06/10/2016 14:37:13;0.4112497429434748
06/10/2016 14:37:18;0.7291789292766617
06/10/2016 14:37:23;0.7253051128374094
06/10/2016 14:37:28;0.7888125442693964
06/10/2016 14:37:33;0.5239592568971584
06/10/2016 14:37:38;0.5559450480176301
06/10/2016 14:37:43;0.5416319091823777
06/10/2016 14:37:48;0.25866711386838387
06/10/2016 14:37:53;0.2897017591479497
06/10/2016 14:37:58;0.26444698581075265
06/10/2016 14:38:03;0.33411056365367897
06/10/2016 14:38:08;0.2000307712869815
06/10/2016 14:38:13;0.45750342257743765
06/10/2016 14:38:18;0.333255609136221
06/10/2016 14:38:23;0.37018671097534883
06/10/2016 14:38:28;0.27746141310705463
06/10/2016 14:38:33;0.45286970490687656
06/10/2016 14:38:38;0.41205690927615585
06/10/2016 14:38:43;0.4016052457935807
06/10/2016 14:38:48;0.16864322131369364
06/10/2016 14:38:53;0.3100578738887004
06/10/2016 14:38:58;0.276553330421848
06/10/2016 14:39:03;0.3143063896221858
06/10/2016 14:39:08;0.20380717192550984
06/10/2016 14:39:13;0.14943667495657503
06/10/2016 14:39:18;0.2883683878511068
06/10/2016 14:39:23;0.395492075110926
06/10/2016 14:39:28;0.3449760514036991
06/10/2016 14:39:33;0.33082229756541176
06/10/2016 14:39:38;0.1345768484613408
06/10/2016 14:39:43;0.183479941797373
06/10/2016 14:39:48;0.27221667655937876
06/10/2016 14:39:53;0.21500193231219497
06/10/2016 14:39:58;0.18670720335291696
06/10/2016 14:40:03;0.28956259407098495
06/10/2016 14:40:08;0.19439899485214449
06/10/2016 14:40:13;0.16445509960214788
06/10/2016 14:40:18;0.16850353068494547
06/10/2016 14:40:23;0.12252293309246574
06/10/2016 14:40:28;0.180556921489403
06/10/2016 14:40:33;0.20863782439191056
06/10/2016 14:40:38;0.08585440966468409
06/10/2016 14:40:43;0.15079683112734876
06/10/2016 14:40:48;0.18143078204740273
06/10/2016 14:40:53;0.1647691435795984
