datetime;value
06/10/2016 14:31:00;-0.07723040414184565
06/10/2016 14:31:05;0.005226841746291811
06/10/2016 14:31:10;-0.05965601062607693
06/10/2016 14:31:15;0.006006178237602266
06/10/2016 14:31:20;-0.035744904203222315
06/10/2016 14:31:25;-0.02513166199562562
06/10/2016 14:31:30;-0.026756019139967835
06/10/2016 14:31:35;-0.0019432305817289788
06/10/2016 14:31:40;-0.0028995739518140103
06/10/2016 14:31:45;-0.04188644253750492
06/10/2016 14:31:50;-0.01426727536151596
06/10/2016 14:31:55;-0.019030445450972655
06/10/2016 14:32:00;-0.002526842989839767
06/10/2016 14:32:05;0.08967672131535494
06/10/2016 14:32:10;0.12543826526315746
06/10/2016 14:32:15;0.09546517092645879
06/10/2016 14:32:20;0.14159375904845822
06/10/2016 14:32:25;0.13641543539635564
06/10/2016 14:32:30;0.04244743762368794
06/10/2016 14:32:35;0.1991547329935604
06/10/2016 14:32:40;0.18554953473920757
06/10/2016 14:32:45;0.17908063007700611
06/10/2016 14:32:50;0.15995352956443523
06/10/2016 14:32:55;0.20293996570355574
06/10/2016 14:33:00;0.25705767744005514
06/10/2016 14:33:05;0.28482414071448003
06/10/2016 14:33:10;0.2333917137619147
06/10/2016 14:33:15;0.30147962780485826
06/10/2016 14:33:20;0.3336817687107377
06/10/2016 14:33:25;0.21009376109531697
06/10/2016 14:33:30;0.30362891919839097
06/10/2016 14:33:35;0.17445964425560923
06/10/2016 14:33:40;0.40091888595601866
06/10/2016 14:33:45;0.254506269416851
06/10/2016 14:33:50;0.2244772686812411
06/10/2016 14:33:55;0.2431512618511234
06/10/2016 14:34:00;0.2847928056170642
06/10/2016 14:34:05;0.320237367186225
06/10/2016 14:34:10;0.09937103663754163
06/10/2016 14:34:15;0.31764555671810907
06/10/2016 14:34:20;0.20224811854080588
06/10/2016 14:34:25;0.23158421096672213
06/10/2016 14:34:30;0.3207217220633534
06/10/2016 14:34:35;0.2534080554183093
06/10/2016 14:34:40;0.3454528539116286
06/10/2016 14:34:45;0.402462478941608
06/10/2016 14:34:50;0.28598598592224816
06/10/2016 14:34:55;0.2964432962896255
06/10/2016 14:35:00;0.4014909287268682
06/10/2016 14:35:05;0.2817680466359795
06/10/2016 14:35:10;0.2516950895083464
06/10/2016 14:35:15;0.06709444853198143
06/10/2016 14:35:20;0.21571565481282923
06/10/2016 14:35:25;0.2792779420295183
06/10/2016 14:35:30;0.28819383389602793
06/10/2016 14:35:35;0.13741758660328235
06/10/2016 14:35:40;0.2694360117159505
06/10/2016 14:35:45;0.30597696323364476
06/10/2016 14:35:50;0.18535843973588684
06/10/2016 14:35:55;0.21440134204711264
06/10/2016 14:36:00;0.1842401195963919
06/10/2016 14:36:05;0.1588680788039946
06/10/2016 14:36:10;0.2095281564730247
06/10/2016 14:36:15;0.2053267411261946
06/10/2016 14:36:20;0.10629458407796591
06/10/2016 14:36:25;0.265576020891926
06/10/2016 14:36:30;0.23251718833157145
06/10/2016 14:36:35;0.2583571812252363
06/10/2016 14:36:40;0.22212498502866054
06/10/2016 14:36:45;0.1377616730582884
06/10/2016 14:36:50;0.37808886192156654
06/10/2016 14:36:55;0.19319325436063522
06/10/2016 14:37:00;0.29762214845690976
06/10/2016 14:37:05;0.13437151119935725
06/10/2016 14:37:10;0.029954780860336566
06/10/2016 14:37:15;0.24709569615361873
06/10/2016 14:37:20;0.15905883577362467
06/10/2016 14:37:25;0.22948115657941665
06/10/2016 14:37:30;0.13592363763179938
06/10/2016 14:37:35;0.23477959115490088
06/10/2016 14:37:40;0.19585420069210774
06/10/2016 14:37:45;0.1209622130816551
06/10/2016 14:37:50;0.16574923849619505
06/10/2016 14:37:55;0.3127431631283377
06/10/2016 14:38:00;0.13645950692022313
06/10/2016 14:38:05;0.2995897168892828
06/10/2016 14:38:10;0.21813686800918222
06/10/2016 14:38:15;0.3097504719205254
06/10/2016 14:38:20;0.29768988826692333
06/10/2016 14:38:25;0.3858291752747678
06/10/2016 14:38:30;0.3101827671862375
06/10/2016 14:38:35;0.13746651599388904
06/10/2016 14:38:40;0.14711701611858938
06/10/2016 14:38:45;0.17286382395819672
06/10/2016 14:38:50;0.2680988038897138
06/10/2016 14:38:55;0.12067519614792202
06/10/2016 14:39:00;0.17542076131949053
06/10/2016 14:39:05;0.0712208037942173
06/10/2016 14:39:10;0.1963226662341315
06/10/2016 14:39:15;0.0921206570350663
06/10/2016 14:39:20;0.14080957958666585
06/10/2016 14:39:25;0.14658789758033963
06/10/2016 14:39:30;0.10311113201832636
06/10/2016 14:39:35;0.04340412009391027
06/10/2016 14:39:40;0.24835603185501365
06/10/2016 14:39:45;0.1984347816689257
06/10/2016 14:39:50;0.029555614161249757
06/10/2016 14:39:55;0.13208608171621591
06/10/2016 14:40:00;0.13577687025929405
06/10/2016 14:40:05;0.1258512818297915
06/10/2016 14:40:10;0.18183660992624812
06/10/2016 14:40:15;0.15135055257279267
06/10/2016 14:40:20;0.16693546009495486
06/10/2016 14:40:25;0.17865847065527374
06/10/2016 14:40:30;0.14748527209808807
06/10/2016 14:40:35;0.07440842580180314
06/10/2016 14:40:40;0.03498620369155672
06/10/2016 14:40:45;0.15224084291614132
06/10/2016 14:40:50;0.012662285501714082
06/10/2016 14:40:55;0.29061853154103856
06/10/2016 14:41:00;0.027456468834248612
06/10/2016 14:41:05;0.10773702211537155
06/10/2016 14:41:10;0.0813886370858706
06/10/2016 14:41:15;0.07146630509461388
06/10/2016 14:41:20;0.2195673346866096
06/10/2016 14:41:25;0.2198782088025305
06/10/2016 14:41:30;0.17806150504364304
06/10/2016 14:41:35;0.021255260077115548
06/10/2016 14:41:40;0.13961744149352803
06/10/2016 14:41:45;0.14738204486193832
06/10/2016 14:41:50;0.23872413653353802
06/10/2016 14:41:55;0.09207090806661837
06/10/2016 14:42:00;0.09338286792597436
06/10/2016 14:42:05;0.03535972735344314
06/10/2016 14:42:10;0.0042113128577807996
06/10/2016 14:42:15;0.18319265715875088
06/10/2016 14:42:20;0.09709731308428099
06/10/2016 14:42:25;0.08073303394330625
06/10/2016 14:42:30;0.12663884714745052
06/10/2016 14:42:35;0.04976742697123707
06/10/2016 14:42:40;-0.0828159157754139
06/10/2016 14:42:45;0.13613224626507742
06/10/2016 14:42:50;0.026658885211498798
06/10/2016 14:42:55;0.09044849681888736
06/10/2016 14:43:00;0.10152218968278563
06/10/2016 14:43:05;0.13270228704444045
06/10/2016 14:43:10;-0.03351497926922857
06/10/2016 14:43:15;-0.04091361437095821
06/10/2016 14:43:20;0.14078544375084995
06/10/2016 14:43:25;0.13456371435959896
06/10/2016 14:43:30;-0.023760956781095216
06/10/2016 14:43:35;0.09722556393569075
06/10/2016 14:43:40;-0.00413638393111717
06/10/2016 14:43:45;0.09566084564442418
06/10/2016 14:43:50;0.006218192786353077
06/10/2016 14:43:55;0.17452975848363303
06/10/2016 14:44:00;0.10026374916252567
06/10/2016 14:44:05;-0.035088458204896235
06/10/2016 14:44:10;0.10148585054238206
06/10/2016 14:44:15;0.05791050331530838
06/10/2016 14:44:20;0.05472755754634722
06/10/2016 14:44:25;0.11030887696403405
06/10/2016 14:44:30;0.053875967735858746
06/10/2016 14:44:35;0.12109014087491952
06/10/2016 14:44:40;0.0757755893628386
06/10/2016 14:44:45;-0.010895901033783927
06/10/2016 14:44:50;0.1484244425770604
06/10/2016 14:44:55;0.026525465980860603
06/10/2016 14:45:00;-0.1000746379265193
06/10/2016 14:45:05;0.01691972228011089
06/10/2016 14:45:10;-0.1206519502748933
06/10/2016 14:45:15;-0.03467191967704969
06/10/2016 14:45:20;-0.001972744344697141
06/10/2016 14:45:25;-0.011654310401282729
06/10/2016 14:45:30;-0.11619417420470608
06/10/2016 14:45:35;0.12155031556381923
06/10/2016 14:45:40;-0.12192440683109676
06/10/2016 14:45:45;-0.08510234410128222
06/10/2016 14:45:50;-0.12877288659321526
06/10/2016 14:45:55;-0.04820520870652948
06/10/2016 14:46:00;-0.005866590677225236
06/10/2016 14:46:05;0.05983463380452157
06/10/2016 14:46:10;0.052104833255408524
06/10/2016 14:46:15;-0.047101963515946366
06/10/2016 14:46:20;0.027843641851070543
06/10/2016 14:46:25;0.03730814375162651
06/10/2016 14:46:30;-0.06275730107193792
06/10/2016 14:46:35;-0.007794132332052539
06/10/2016 14:46:40;-0.11994771289238097
06/10/2016 14:46:45;-0.046702506056554675
06/10/2016 14:46:50;0.14134474482101797
06/10/2016 14:46:55;-0.18107982133737283
06/10/2016 14:47:00;0.10614662920416156
06/10/2016 14:47:05;-0.11045841286069623
06/10/2016 14:47:10;-0.0920392203345875
06/10/2016 14:47:15;0.010071708413659765
06/10/2016 14:47:20;-0.12838508502263013
06/10/2016 14:47:25;-0.01194808204744815
06/10/2016 14:47:30;0.015541902373640525
06/10/2016 14:47:35;0.029030667418701705
06/10/2016 14:47:40;0.15763683112338334
06/10/2016 14:47:45;0.029298042599027015
06/10/2016 14:47:50;0.11177489482992568
06/10/2016 14:47:55;-0.0005410461598483188
06/10/2016 14:48:00;0.1333580101216155
06/10/2016 14:56:00;0.013315561353338858
06/10/2016 14:56:05;0.0651852078242729
06/10/2016 14:56:10;-0.07505592174344919
06/10/2016 14:56:15;0.004578564507872897
06/10/2016 14:56:20;-0.0009155381731521228
06/10/2016 14:56:25;-0.05278217212762377
06/10/2016 14:56:30;0.015814585460982723
06/10/2016 14:56:35;-0.026163111570566427
06/10/2016 14:56:40;0.014024431627215976
06/10/2016 14:56:45;0.057421372635186006
06/10/2016 14:56:50;-0.0769228428207699
06/10/2016 14:56:55;0.010209017830820673
06/10/2016 14:57:00;0.04934882245493186
06/10/2016 14:57:05;0.05910848712689813
06/10/2016 14:57:10;0.03865665236237833
06/10/2016 14:57:15;-0.06231778169327526
06/10/2016 14:57:20;0.003746234828495225
06/10/2016 14:57:25;0.07298081671133426
06/10/2016 14:57:30;-0.031283586319173246
06/10/2016 14:57:35;0.15860132622726048
06/10/2016 14:57:40;0.07914161970227945
06/10/2016 14:57:45;0.015186536569437054
06/10/2016 14:57:50;0.04220247612892342
06/10/2016 14:57:55;-0.038230122887318724
06/10/2016 14:58:00;0.15194652954179866
06/10/2016 14:58:05;0.07680095725040863
06/10/2016 14:58:10;0.04703524783839934
06/10/2016 14:58:15;0.07098380861347767
06/10/2016 14:58:20;0.0042394187363320995
06/10/2016 14:58:25;0.012334557956805612
06/10/2016 14:58:30;0.06009073870541765
06/10/2016 14:58:35;0.005883548361401785
06/10/2016 14:58:40;0.016054126673497177
06/10/2016 14:58:45;0.07696723724003443
06/10/2016 14:58:50;-0.026377160777249487
06/10/2016 14:58:55;0.006177491057132799
06/10/2016 14:59:00;0.14546091431593083
06/10/2016 14:59:05;0.06374479853844858
06/10/2016 14:59:10;0.08629452579864852
06/10/2016 14:59:15;0.08360869033838389
06/10/2016 14:59:20;0.08328426735469027
06/10/2016 14:59:25;0.06429753665556295
06/10/2016 14:59:30;0.11870605804452365
06/10/2016 14:59:35;0.06553733158481215
06/10/2016 14:59:40;0.21041685023737067
06/10/2016 14:59:45;0.16503736527066032
06/10/2016 14:59:50;0.10580835989257532
06/10/2016 14:59:55;0.1774509544570957
06/10/2016 15:00:00;0.11514576996024073
06/10/2016 15:00:05;0.16274862803740175
06/10/2016 15:00:10;0.2747266004973419
06/10/2016 15:00:15;0.18662703664835634
06/10/2016 15:00:20;0.13174863352332786
06/10/2016 15:00:25;0.07058232123647573
06/10/2016 15:00:30;0.16649060120633608
06/10/2016 15:00:35;0.17487898006264418
06/10/2016 15:00:40;0.26652593479193043
06/10/2016 15:00:45;0.09621457365706967
06/10/2016 15:00:50;0.24961001853655912
06/10/2016 15:00:55;0.22424163938836397
06/10/2016 15:01:00;0.2764439723108472
06/10/2016 15:01:05;0.22231066070075256
06/10/2016 15:01:10;0.1669935777779319
06/10/2016 15:01:15;0.2956746260606549
06/10/2016 15:01:20;0.28231306488110247
06/10/2016 15:01:25;0.17831549380936634
06/10/2016 15:01:30;0.2392960324842102
06/10/2016 15:01:35;0.23414434623020206
06/10/2016 15:01:40;0.260937139334029
06/10/2016 15:01:45;0.16787616098365288
06/10/2016 15:01:50;0.188732589183747
06/10/2016 15:01:55;0.3155851028492129
06/10/2016 15:02:00;0.29419474941981194
06/10/2016 15:02:05;0.18169405895365134
06/10/2016 15:02:10;0.1842584096352017
06/10/2016 15:02:15;0.22765809213160162
06/10/2016 15:02:20;0.13996970747775792
06/10/2016 15:02:25;0.17302211037761084
06/10/2016 15:02:30;0.22534535725491003
06/10/2016 15:02:35;0.15455503456155217
06/10/2016 15:02:40;0.23209628340448818
06/10/2016 15:02:45;0.182746507625647
06/10/2016 15:02:50;0.08403243398308681
06/10/2016 15:02:55;0.14079138111711698
06/10/2016 15:03:00;0.08719743318404433
06/10/2016 15:03:05;0.13703067005173092
06/10/2016 15:03:10;0.162665546348937
06/10/2016 15:03:15;0.192439943777165
06/10/2016 15:03:20;0.23045697541570093
06/10/2016 15:03:25;0.1467643399603658
06/10/2016 15:03:30;0.25310295430152574
06/10/2016 15:03:35;0.16137401560099468
06/10/2016 15:03:40;0.18335338345462693
06/10/2016 15:03:45;0.04502670922947674
06/10/2016 15:03:50;0.34679592691234923
06/10/2016 15:03:55;0.08079938829224684
06/10/2016 15:04:00;0.0779598492122661
06/10/2016 15:04:05;0.21243479262212098
06/10/2016 15:04:10;0.07996600299702208
06/10/2016 15:04:15;0.1313916314117598
06/10/2016 15:04:20;0.23650830907683984
06/10/2016 15:04:25;0.21254947660996176
06/10/2016 15:04:30;0.18583021173583986
06/10/2016 15:04:35;0.12081816527174172
06/10/2016 15:04:40;0.0967456155510275
06/10/2016 15:04:45;0.1739692949618476
06/10/2016 15:04:50;0.22746054342292366
06/10/2016 15:04:55;0.150507669172311
06/10/2016 15:05:00;0.262987982009242
06/10/2016 15:05:05;0.1932759583632499
06/10/2016 15:05:10;0.1886987055185972
06/10/2016 15:05:15;0.1526694495345122
06/10/2016 15:05:20;0.2637965264584269
06/10/2016 15:05:25;0.1329157727707495
06/10/2016 15:05:30;0.1436284198362129
06/10/2016 15:05:35;0.1658286291197033
06/10/2016 15:05:40;0.09035351463918924
06/10/2016 15:05:45;0.07934966639439997
06/10/2016 15:05:50;0.18470728255009644
06/10/2016 15:05:55;0.09234203991026375
06/10/2016 15:06:00;-0.0010823534581596572
06/10/2016 15:06:05;0.10235797734778827
06/10/2016 15:06:10;0.16394079347485566
06/10/2016 15:06:15;0.14682440357060117
06/10/2016 15:06:20;0.10891334439926921
06/10/2016 15:06:25;0.16878705433724028
06/10/2016 15:06:30;0.20537591316034812
06/10/2016 15:06:35;0.0963182832404121
06/10/2016 15:06:40;0.07411250829952544
06/10/2016 15:06:45;0.09363908416670065
06/10/2016 15:06:50;0.1566545366782797
06/10/2016 15:06:55;0.14823980797366854
06/10/2016 15:07:00;0.10484664783198058
06/10/2016 15:07:05;0.09314992638495552
06/10/2016 15:07:10;0.16606277877995018
06/10/2016 15:07:15;0.07431184724974291
06/10/2016 15:07:20;0.12186124904410825
06/10/2016 15:07:25;0.14384422589898907
06/10/2016 15:07:30;0.028478657972425256
06/10/2016 15:07:35;0.1070766905062846
06/10/2016 15:07:40;0.0939897137911011
06/10/2016 15:07:45;0.14226751064461302
06/10/2016 15:07:50;0.06441836569835765
06/10/2016 15:07:55;0.06798947099816932
06/10/2016 15:08:00;0.07601596944575213
06/10/2016 15:08:05;-0.0539334447872418
06/10/2016 15:08:10;0.1403167371481812
06/10/2016 15:08:15;-0.00396434450599524
06/10/2016 15:08:20;0.08401573017607504
06/10/2016 15:08:25;0.2254132299084327
06/10/2016 15:08:30;0.07299132376073894
06/10/2016 15:08:35;-0.0007979334229255008
06/10/2016 15:08:40;0.061130909889818105
06/10/2016 15:08:45;0.036616517045910096
06/10/2016 15:08:50;0.09823775275790103
06/10/2016 15:08:55;0.020877348365940615
06/10/2016 15:09:00;-0.04183663664147412
06/10/2016 15:09:05;0.026518489755054147
06/10/2016 15:09:10;0.03745828446222017
06/10/2016 15:09:15;-0.05937186810112236
06/10/2016 15:09:20;0.15557664998616605
06/10/2016 15:09:25;-0.0012978349020804567
06/10/2016 15:09:30;0.07511905227367624
06/10/2016 15:09:35;-0.06255607043078232
06/10/2016 15:09:40;0.004133987102062427
06/10/2016 15:09:45;0.0952229936164467
06/10/2016 15:09:50;0.03053710921291859
06/10/2016 15:09:55;0.07651042715346762
06/10/2016 15:10:00;-0.02432516097233055
06/10/2016 15:10:05;0.045595474507536024
06/10/2016 15:10:10;0.05836054886590776
06/10/2016 15:10:15;0.015373164782151193
06/10/2016 15:10:20;-0.014599638360773104
06/10/2016 15:10:25;0.03711130614655049
06/10/2016 15:10:30;0.07798139130035595
06/10/2016 15:10:35;-0.09771166323522668
06/10/2016 15:10:40;-0.011112086871776797
06/10/2016 15:10:45;0.06352147617925212
06/10/2016 15:10:50;0.0439494353084564
06/10/2016 15:10:55;0.056800599714053296
06/10/2016 15:11:00;0.016750401507656314
06/10/2016 15:11:05;0.007878563143550663
06/10/2016 15:11:10;-0.0019111637567910636
06/10/2016 15:11:15;0.05885276026350102
06/10/2016 15:11:20;0.07714644143411699
06/10/2016 15:11:25;-0.025313213385091453
06/10/2016 15:11:30;-0.01053447926168137
06/10/2016 15:11:35;0.09460537428630772
06/10/2016 15:11:40;0.12833277434309265
06/10/2016 15:11:45;-0.03715712888722878
06/10/2016 15:11:50;-0.02458652975699365
06/10/2016 15:11:55;-0.003714568760435615
06/10/2016 15:12:00;0.03007890483214341
06/10/2016 15:12:05;0.018305908795811454
06/10/2016 15:12:10;0.07457870412540528
06/10/2016 15:12:15;-0.028068926661812085
06/10/2016 15:12:20;-0.03935752869945965
06/10/2016 15:12:25;0.005966862993048666
06/10/2016 15:12:30;0.05007110982343752
06/10/2016 15:12:35;-0.09786133641205033
06/10/2016 15:12:40;0.01060543126464182
06/10/2016 15:12:45;0.03560486059567358
06/10/2016 15:12:50;-0.04067090552375438
06/10/2016 15:12:55;-0.08905243561404276
06/10/2016 15:13:00;0.03887074637341369
06/10/2016 15:17:00;-0.04590953427803705
06/10/2016 15:17:05;0.0035073046291608572
06/10/2016 15:17:10;-0.052182724260710654
06/10/2016 15:17:15;0.012985396938370976
06/10/2016 15:17:20;0.040744251933270234
06/10/2016 15:17:25;-0.02768800117616747
06/10/2016 15:17:30;0.09929563322579259
06/10/2016 15:17:35;0.020227562221252833
06/10/2016 15:17:40;0.07138236514612478
06/10/2016 15:17:45;-0.10936546076563815
06/10/2016 15:17:50;-0.07643101467137448
06/10/2016 15:17:55;0.012389176311310575
06/10/2016 15:18:00;0.007240364437637828
06/10/2016 15:18:05;0.09827701798480913
06/10/2016 15:18:10;-0.0006392004751197044
06/10/2016 15:18:15;0.06326955027593799
06/10/2016 15:18:20;-0.0103465258338185
06/10/2016 15:18:25;0.06417688979839381
06/10/2016 15:18:30;0.051117041053852535
06/10/2016 15:18:35;-0.08365096721379316
06/10/2016 15:18:40;0.09410851365756016
06/10/2016 15:18:45;0.07990309146560841
06/10/2016 15:18:50;-0.03380128008012905
06/10/2016 15:18:55;-0.030225561156336442
06/10/2016 15:19:00;0.12694316530690988
06/10/2016 15:19:05;0.08010910352240833
06/10/2016 15:19:10;0.09940166031017415
06/10/2016 15:19:15;0.15653807043555878
06/10/2016 15:19:20;-0.07321880423570867
06/10/2016 15:19:25;0.09576825025753444
06/10/2016 15:19:30;0.005147798754670474
06/10/2016 15:19:35;0.1765964471171263
06/10/2016 15:19:40;0.15374924684669045
06/10/2016 15:19:45;0.05745371896946677
06/10/2016 15:19:50;0.08367564379801593
06/10/2016 15:19:55;0.12396620699298924
06/10/2016 15:20:00;0.17644350656989405
06/10/2016 15:20:05;0.1060639726029368
06/10/2016 15:20:10;0.12541623647837657
06/10/2016 15:20:15;0.12276966850184266
06/10/2016 15:20:20;0.27665222789762334
06/10/2016 15:20:25;0.27483770065204005
06/10/2016 15:20:30;0.1755827857049651
06/10/2016 15:20:35;0.13655860161870548
06/10/2016 15:20:40;0.2421198822839253
06/10/2016 15:20:45;0.2219944544033377
06/10/2016 15:20:50;0.2881251877567945
06/10/2016 15:20:55;0.2490578407427431
06/10/2016 15:21:00;0.35082594417617297
06/10/2016 15:21:05;0.30738312997016914
06/10/2016 15:21:10;0.19745478881150194
06/10/2016 15:21:15;0.33645513903844093
06/10/2016 15:21:20;0.1769033743357025
06/10/2016 15:21:25;0.21219366580005916
06/10/2016 15:21:30;0.11358522125432302
06/10/2016 15:21:35;0.36574720342774764
06/10/2016 15:21:40;0.23907042010574417
