datetime;value
06/10/2016 14:31:00;-0.09684903220761806
06/10/2016 14:31:05;0.006554602041198651
06/10/2016 14:31:10;-0.07481026363517947
06/10/2016 14:31:15;0.007531911247154265
06/10/2016 14:31:20;-0.04482508432919575
06/10/2016 14:31:25;-0.03151578926836818
06/10/2016 14:31:30;-0.03355277740972421
06/10/2016 14:31:35;-0.0024368641247951993
06/10/2016 14:31:40;-0.003636144782200468
06/10/2016 14:31:45;-0.05264511784312573
06/10/2016 14:31:50;-0.01891094395808436
06/10/2016 14:31:55;-0.04636921072456956
06/10/2016 14:32:00;-0.03487659626091362
06/10/2016 14:32:05;0.0743433343958122
06/10/2016 14:32:10;0.11015460439656533
06/10/2016 14:32:15;0.06606721813062001
06/10/2016 14:32:20;0.11743181688336794
06/10/2016 14:32:25;0.10403906993011848
06/10/2016 14:32:30;-0.020453253283019363
06/10/2016 14:32:35;0.17005503900329505
06/10/2016 14:32:40;0.14727239820002916
06/10/2016 14:32:45;0.13335912829362082
06/10/2016 14:32:50;0.10354146808934518
06/10/2016 14:32:55;0.15178884153217262
06/10/2016 14:33:00;0.21465387851894052
06/10/2016 14:33:05;0.2444700514462338
06/10/2016 14:33:10;0.17488843045590116
06/10/2016 14:33:15;0.2554422579306025
06/10/2016 14:33:20;0.2921690401313308
06/10/2016 14:33:25;0.13550081696492264
06/10/2016 14:33:30;0.251184564993866
06/10/2016 14:33:35;0.0882631169778538
06/10/2016 14:33:40;0.3711549589780645
06/10/2016 14:33:45;0.18543740605160702
06/10/2016 14:33:50;0.14529344447739473
06/10/2016 14:33:55;0.16650429901611757
06/10/2016 14:34:00;0.2167832830779124
06/10/2016 14:34:05;0.2608146499163783
06/10/2016 14:34:10;-0.017081458462550686
06/10/2016 14:34:15;0.2562776355734374
06/10/2016 14:34:20;0.11137350953898073
06/10/2016 14:34:25;0.14819243680643093
06/10/2016 14:34:30;0.2597843931977465
06/10/2016 14:34:35;0.17521052182406247
06/10/2016 14:34:40;0.2906028606754347
06/10/2016 14:34:45;0.3620448030834335
06/10/2016 14:34:50;0.21544464886238227
06/10/2016 14:34:55;0.2277536827807234
06/10/2016 14:35:00;0.3592053622046085
06/10/2016 14:35:05;0.20848323933639046
06/10/2016 14:35:10;0.17086906765139848
06/10/2016 14:35:15;-0.060886456743670075
06/10/2016 14:35:20;0.1257124611941178
06/10/2016 14:35:25;0.20592241108495282
06/10/2016 14:35:30;0.21713630357602748
06/10/2016 14:35:35;0.028734693447458548
06/10/2016 14:35:40;0.19508773705289256
06/10/2016 14:35:45;0.24220427864031013
06/10/2016 14:35:50;0.09319023176298528
06/10/2016 14:35:55;0.13064125506460886
06/10/2016 14:36:00;0.094911018300504
06/10/2016 14:36:05;0.06471181112951081
06/10/2016 14:36:10;0.12974364300250457
06/10/2016 14:36:15;0.12578262096222625
06/10/2016 14:36:20;0.0032182441299896114
06/10/2016 14:36:25;0.20420366944338655
06/10/2016 14:36:30;0.1640767402087748
06/10/2016 14:36:35;0.19777006250244666
06/10/2016 14:36:40;0.15358342226205313
06/10/2016 14:36:45;0.04884621271854171
06/10/2016 14:36:50;0.35131727992583006
06/10/2016 14:36:55;0.12062710403546442
06/10/2016 14:37:00;0.2524118098721016
06/10/2016 14:37:05;0.04885888329159763
06/10/2016 14:37:10;-0.08106928492244203
06/10/2016 14:37:15;0.19242124611254877
06/10/2016 14:37:20;0.08314673821005499
06/10/2016 14:37:25;0.1722899541859837
06/10/2016 14:37:30;0.05610343028187301
06/10/2016 14:37:35;0.18095226502063358
06/10/2016 14:37:40;0.13332645982690794
06/10/2016 14:37:45;0.04030388817335011
06/10/2016 14:37:50;0.09741873524084832
06/10/2016 14:37:55;0.28292658983260655
06/10/2016 14:38:00;0.06266115471913503
06/10/2016 14:38:05;0.2684845775175475
06/10/2016 14:38:10;0.16719059094051442
06/10/2016 14:38:15;0.2834062957943264
06/10/2016 14:38:20;0.2691541822327531
06/10/2016 14:38:25;0.3807050960640331
06/10/2016 14:38:30;0.28685569627316115
06/10/2016 14:38:35;0.07113576920476813
06/10/2016 14:38:40;0.08436387447544753
06/10/2016 14:38:45;0.11746928551891891
06/10/2016 14:38:50;0.23821034746333486
06/10/2016 14:38:55;0.05436755642338013
06/10/2016 14:39:00;0.12413751568648226
06/10/2016 14:39:05;-0.005305366870363357
06/10/2016 14:39:10;0.1523528965943865
06/10/2016 14:39:15;0.02284549258911009
06/10/2016 14:39:20;0.08493070744175456
06/10/2016 14:39:25;0.09315210606554458
06/10/2016 14:39:30;0.03974490478990898
06/10/2016 14:39:35;-0.0342816628310296
06/10/2016 14:39:40;0.22404374255720877
06/10/2016 14:39:45;0.16222622498433187
06/10/2016 14:39:50;-0.048311429682408494
06/10/2016 14:39:55;0.0812263083432571
06/10/2016 14:40:00;0.0868887699584014
06/10/2016 14:40:05;0.07562558163599549
06/10/2016 14:40:10;0.1467424336076326
06/10/2016 14:40:15;0.10960189115669756
06/10/2016 14:40:20;0.13006827208379057
06/10/2016 14:40:25;0.1458990420548697
06/10/2016 14:40:30;0.10803247935541242
06/10/2016 14:40:35;0.017172306185648148
06/10/2016 14:40:40;-0.030917313152309098
06/10/2016 14:40:45;0.11705230720121439
06/10/2016 14:40:50;-0.05686106468088266
06/10/2016 14:40:55;0.2925034568907556
06/10/2016 14:41:00;-0.03646501812176904
06/10/2016 14:41:05;0.06543262231902149
06/10/2016 14:41:10;0.0333411120819776
06/10/2016 14:41:15;0.022108994928014318
06/10/2016 14:41:20;0.20870513732100998
06/10/2016 14:41:25;0.21033984199168987
06/10/2016 14:41:30;0.15906249030194974
06/10/2016 14:41:35;-0.03663102623502423
06/10/2016 14:41:40;0.11305942854538857
06/10/2016 14:41:45;0.12383939728437424
06/10/2016 14:41:50;0.23935372182878573
06/10/2016 14:41:55;0.05673093529955764
06/10/2016 14:42:00;0.05926062290655388
06/10/2016 14:42:05;-0.01239769748534357
06/10/2016 14:42:10;-0.05023342563696545
06/10/2016 14:42:15;0.17515862212335334
06/10/2016 14:42:20;0.06835440303642878
06/10/2016 14:42:25;0.04914265827807598
06/10/2016 14:42:30;0.10773103126085445
06/10/2016 14:42:35;0.012795633586466702
06/10/2016 14:42:40;-0.15269957541439108
06/10/2016 14:42:45;0.12298614343005185
06/10/2016 14:42:50;-0.012970367821312556
06/10/2016 14:42:55;0.06804538925004003
06/10/2016 14:43:00;0.08304325121514747
06/10/2016 14:43:05;0.12353625329587119
06/10/2016 14:43:10;-0.08395624181801029
06/10/2016 14:43:15;-0.09197573278474021
06/10/2016 14:43:20;0.1370648363410801
06/10/2016 14:43:25;0.13032126433330363
06/10/2016 14:43:30;-0.0669832175678839
06/10/2016 14:43:35;0.08603503138321544
06/10/2016 14:43:40;-0.03977653410906161
06/10/2016 14:43:45;0.08662192461175838
06/10/2016 14:43:50;-0.02414806373077738
06/10/2016 14:43:55;0.18829804429410787
06/10/2016 14:44:00;0.09638578859954561
06/10/2016 14:44:05;-0.07203576847279948
06/10/2016 14:44:10;0.10069682347036639
06/10/2016 14:44:15;0.04730584244909252
06/10/2016 14:44:20;0.044653903349831034
06/10/2016 14:44:25;0.11563384625809106
06/10/2016 14:44:30;0.04635588600234401
06/10/2016 14:44:35;0.13226354184179412
06/10/2016 14:44:40;0.0767619640907124
06/10/2016 14:44:45;-0.030526041432217058
06/10/2016 14:44:50;0.1705331988435192
06/10/2016 14:44:55;0.019157778702725108
06/10/2016 14:45:00;-0.1381627874617092
06/10/2016 14:45:05;0.009984856930951346
06/10/2016 14:45:10;-0.16103473756420755
06/10/2016 14:45:15;-0.051736482646203834
06/10/2016 14:45:20;-0.009228602625793135
06/10/2016 14:45:25;-0.01972036843028896
06/10/2016 14:45:30;-0.14937482938224303
06/10/2016 14:45:35;0.15009299007809723
06/10/2016 14:45:40;-0.15401283139278038
06/10/2016 14:45:45;-0.10673611599811562
06/10/2016 14:45:50;-0.16148471032507286
06/10/2016 14:45:55;-0.06045064586246322
06/10/2016 14:46:00;-0.007356864641080467
06/10/2016 14:46:05;0.07503426197047808
06/10/2016 14:46:10;0.06534088135622479
06/10/2016 14:46:15;-0.05906714631739493
06/10/2016 14:46:20;0.03491668593963244
06/10/2016 14:46:25;0.04678542933909048
06/10/2016 14:46:30;-0.07869936640000141
06/10/2016 14:46:35;-0.009774054423837875
06/10/2016 14:46:40;-0.15041770191708737
06/10/2016 14:46:45;-0.05856621577352331
06/10/2016 14:46:50;0.17725016326997536
06/10/2016 14:46:55;-0.22707903245777106
06/10/2016 14:47:00;0.13311076673433886
06/10/2016 14:47:05;-0.13851786098516053
06/10/2016 14:47:10;-0.11541969142329928
06/10/2016 14:47:15;0.012630196920227606
06/10/2016 14:47:20;-0.16099839658352125
06/10/2016 14:47:25;-0.014983220609687143
06/10/2016 14:47:30;0.019489969271529375
06/10/2016 14:47:35;0.03640524836149457
06/10/2016 14:47:40;0.19768088363923655
06/10/2016 14:47:45;0.036740544126660876
06/10/2016 14:47:50;0.1401687652637977
06/10/2016 14:47:55;-0.0006784866341592299
06/10/2016 14:48:00;0.16723458022685853
06/10/2016 14:56:00;0.0161169710654927
06/10/2016 14:56:05;0.07889927285254865
06/10/2016 14:56:10;-0.09084664828867547
06/10/2016 14:56:15;0.005541831075441359
06/10/2016 14:56:20;-0.001108154726225405
06/10/2016 14:56:25;-0.06388681020507321
06/10/2016 14:56:30;0.019141755238393194
06/10/2016 14:56:35;-0.03166746793294923
06/10/2016 14:56:40;0.016974977828414537
06/10/2016 14:56:45;0.06950203425483896
06/10/2016 14:56:50;-0.09310634370716352
06/10/2016 14:56:55;0.012356853805880145
06/10/2016 14:57:00;0.05969150884078284
06/10/2016 14:57:05;0.07096743499500836
06/10/2016 14:57:10;0.04481140126702886
06/10/2016 14:57:15;-0.08544900007446758
06/10/2016 14:57:20;-0.008283985033469637
06/10/2016 14:57:25;0.07317988455875794
06/10/2016 14:57:30;-0.05406776044704276
06/10/2016 14:57:35;0.17574294103901686
06/10/2016 14:57:40;0.08066223419973667
06/10/2016 14:57:45;0.0035412328378992136
06/10/2016 14:57:50;0.036557118919447365
06/10/2016 14:57:55;-0.05889347478466708
06/10/2016 14:58:00;0.17231678410687895
06/10/2016 14:58:05;0.08199558349543873
06/10/2016 14:58:10;0.04716031885295409
06/10/2016 14:58:15;0.07758186163863227
06/10/2016 14:58:20;-0.0020687795482011526
06/10/2016 14:58:25;0.008452828859182183
06/10/2016 14:58:30;0.06770602457815683
06/10/2016 14:58:35;0.003421236694773262
06/10/2016 14:58:40;0.01693852511714938
06/10/2016 14:58:45;0.09075692472528979
06/10/2016 14:58:50;-0.044043913056506415
06/10/2016 14:58:55;-0.013515645725072314
06/10/2016 14:59:00;0.14844092162067682
06/10/2016 14:59:05;0.04422731688665137
06/10/2016 14:59:10;0.06651880733528966
06/10/2016 14:59:15;0.05911059822074205
06/10/2016 14:59:20;0.05438789675237725
06/10/2016 14:59:25;0.02703697399848075
06/10/2016 14:59:30;0.0879384705936355
06/10/2016 14:59:35;0.019393958569164232
06/10/2016 14:59:40;0.1908213378662702
06/10/2016 14:59:45;0.1325013290443254
06/10/2016 14:59:50;0.056998460750119384
06/10/2016 14:59:55;0.14067797460367254
06/10/2016 15:00:00;0.061967849724738
06/10/2016 15:00:05;0.11614259921188982
06/10/2016 15:00:10;0.24834988326354276
06/10/2016 15:00:15;0.1386492218949869
06/10/2016 15:00:20;0.06897815241383898
06/10/2016 15:00:25;-0.008067402788370065
06/10/2016 15:00:30;0.1050910588591225
06/10/2016 15:00:35;0.11242799348166305
06/10/2016 15:00:40;0.22033371534294882
06/10/2016 15:00:45;0.012909263156319545
06/10/2016 15:00:50;0.19709347961488363
06/10/2016 15:00:55;0.16535268087618374
06/10/2016 15:01:00;0.22740384962778476
06/10/2016 15:01:05;0.16125275924837498
06/10/2016 15:01:10;0.09332342183686476
06/10/2016 15:01:15;0.2489979357447009
06/10/2016 15:01:20;0.23369393350063528
06/10/2016 15:01:25;0.1085250414349305
06/10/2016 15:01:30;0.1836007247805703
06/10/2016 15:01:35;0.1785223742850562
06/10/2016 15:01:40;0.2119019232536811
06/10/2016 15:01:45;0.10035517427595925
06/10/2016 15:01:50;0.12650289837433767
06/10/2016 15:01:55;0.2810126507162651
06/10/2016 15:02:00;0.25590435286025254
06/10/2016 15:02:05;0.12075306764510255
06/10/2016 15:02:10;0.12448173801132502
06/10/2016 15:02:15;0.17797016361052606
06/10/2016 15:02:20;0.07277312077307245
06/10/2016 15:02:25;0.1135585333616658
06/10/2016 15:02:30;0.17788652421769552
06/10/2016 15:02:35;0.09287952775553497
06/10/2016 15:02:40;0.18772189532073347
06/10/2016 15:02:45;0.12878612329009792
06/10/2016 15:02:50;0.01026507436077434
06/10/2016 15:02:55;0.07985834739259177
06/10/2016 15:03:00;0.015700147464230485
06/10/2016 15:03:05;0.07709086812141244
06/10/2016 15:03:10;0.10881957387360419
06/10/2016 15:03:15;0.145764329117753
06/10/2016 15:03:20;0.192457263513323
06/10/2016 15:03:25;0.0920219470624515
06/10/2016 15:03:30;0.2216608133356764
06/10/2016 15:03:35;0.11142785745851011
06/10/2016 15:03:40;0.1389630158695009
06/10/2016 15:03:45;-0.027722195017496593
06/10/2016 15:03:50;0.3385756340243133
06/10/2016 15:03:55;0.01748473766583486
06/10/2016 15:04:00;0.014845328013000036
06/10/2016 15:04:05;0.17859030740662873
06/10/2016 15:04:10;0.01879952170091262
06/10/2016 15:04:15;0.08215077135277302
06/10/2016 15:04:20;0.21013943302176358
06/10/2016 15:04:25;0.18208605656783858
06/10/2016 15:04:30;0.15056002564433107
06/10/2016 15:04:35;0.07270038477271171
06/10/2016 15:04:40;0.04458434442707353
06/10/2016 15:04:45;0.13870045958347305
06/10/2016 15:04:50;0.20444980308681956
06/10/2016 15:04:55;0.11209447927320344
06/10/2016 15:05:00;0.2490305256439203
06/10/2016 15:05:05;0.16567797469502088
06/10/2016 15:05:10;0.16090092089494512
06/10/2016 15:05:15;0.11813587171018487
06/10/2016 15:05:20;0.25348681002658524
06/10/2016 15:05:25;0.0960032101225479
06/10/2016 15:05:30;0.10989417399066907
06/10/2016 15:05:35;0.13751477884991978
06/10/2016 15:05:40;0.047219376496982865
06/10/2016 15:05:45;0.03454154214867139
06/10/2016 15:05:50;0.16305448742389345
06/10/2016 15:05:55;0.05226572577193108
06/10/2016 15:06:00;-0.060082374517880496
06/10/2016 15:06:05;0.06608451610417612
06/10/2016 15:06:10;0.14134280408843944
06/10/2016 15:06:15;0.1215580146759219
06/10/2016 15:06:20;0.0765965338266226
06/10/2016 15:06:25;0.1497922391116807
06/10/2016 15:06:30;0.19515580545294944
06/10/2016 15:06:35;0.06413944230126502
06/10/2016 15:06:40;0.03791717445594523
06/10/2016 15:06:45;0.06261029930508108
06/10/2016 15:06:50;0.13952054090746824
06/10/2016 15:06:55;0.1304753776856024
06/10/2016 15:07:00;0.07867930944743047
06/10/2016 15:07:05;0.06554889602531941
06/10/2016 15:07:10;0.15473628666998682
06/10/2016 15:07:15;0.04459151453221166
06/10/2016 15:07:20;0.10300293556558424
06/10/2016 15:07:25;0.1307062351219405
06/10/2016 15:07:30;-0.008282467782274303
06/10/2016 15:07:35;0.0879477239197049
06/10/2016 15:07:40;0.07294153224598207
06/10/2016 15:07:45;0.13233639183125934
06/10/2016 15:07:50;0.03920000662012889
06/10/2016 15:07:55;0.044246802980351926
06/10/2016 15:08:00;0.05499926139424739
06/10/2016 15:08:05;-0.101307276058319
06/10/2016 15:08:10;0.13489956398024033
06/10/2016 15:08:15;-0.038908251273149515
06/10/2016 15:08:20;0.06876927078103313
06/10/2016 15:08:25;0.2408800089937298
06/10/2016 15:08:30;0.057309073008927874
06/10/2016 15:08:35;-0.030828955540782438
06/10/2016 15:08:40;0.04498714237701867
06/10/2016 15:08:45;0.01648889852664652
06/10/2016 15:08:50;0.09203243980224202
06/10/2016 15:08:55;-0.000383353604878095
06/10/2016 15:09:00;-0.07515310864957314
06/10/2016 15:09:05;0.008547644402669398
06/10/2016 15:09:10;0.02297769440528919
06/10/2016 15:09:15;-0.09309748094922886
06/10/2016 15:09:20;0.16810747665654358
06/10/2016 15:09:25;-0.020760346554512865
06/10/2016 15:09:30;0.07294360460615992
06/10/2016 15:09:35;-0.09243869805113877
06/10/2016 15:09:40;-0.010573597850514541
06/10/2016 15:09:45;0.10086347797410089
06/10/2016 15:09:50;0.02374709365413308
06/10/2016 15:09:55;0.08046582189484633
06/10/2016 15:10:00;-0.040673267242994526
06/10/2016 15:10:05;0.045246955758751664
06/10/2016 15:10:10;0.06190153838442004
06/10/2016 15:10:15;0.011344870901997478
06/10/2016 15:10:20;-0.023802522745131467
06/10/2016 15:10:25;0.039955027194364896
06/10/2016 15:10:30;0.09079312727238928
06/10/2016 15:10:35;-0.1205075133884956
06/10/2016 15:10:40;-0.014666020990856142
06/10/2016 15:10:45;0.07654618424485496
06/10/2016 15:10:50;0.05319273999466598
06/10/2016 15:10:55;0.06875065930768898
06/10/2016 15:11:00;0.02027445402191689
06/10/2016 15:11:05;0.009536103725016709
06/10/2016 15:11:10;-0.002313246145037385
06/10/2016 15:11:15;0.07123456601800586
06/10/2016 15:11:20;0.09337698437231999
06/10/2016 15:11:25;-0.030638762938812413
06/10/2016 15:11:30;-0.012750787814738165
06/10/2016 15:11:35;0.11450903492177587
06/10/2016 15:11:40;0.15533221288664603
06/10/2016 15:11:45;-0.04497447424566038
06/10/2016 15:11:50;-0.029759195138624794
06/10/2016 15:11:55;-0.004496062587531256
06/10/2016 15:12:00;0.03640708987006438
06/10/2016 15:12:05;0.022157218502520115
06/10/2016 15:12:10;0.09026903069240129
06/10/2016 15:12:15;-0.03397424012727986
06/10/2016 15:12:20;-0.047637807706802676
06/10/2016 15:12:25;0.0072222083364596994
06/10/2016 15:12:30;0.06060537793542568
06/10/2016 15:12:35;-0.1184500063895522
06/10/2016 15:12:40;0.012836667136563795
06/10/2016 15:12:45;0.04309563020168744
06/10/2016 15:12:50;-0.04922750082702093
06/10/2016 15:12:55;-0.10778783485108501
06/10/2016 15:13:00;0.04704861312041681
06/10/2016 15:17:00;-0.05859455877137914
06/10/2016 15:17:05;0.004005141484050496
06/10/2016 15:17:10;-0.06650679315257277
06/10/2016 15:17:15;0.015871250572878474
06/10/2016 15:17:20;0.05097321614375534
06/10/2016 15:17:25;-0.035523606733186344
06/10/2016 15:17:30;0.12499533995921534
06/10/2016 15:17:35;0.02501599780160085
06/10/2016 15:17:40;0.08972361468522023
06/10/2016 15:17:45;-0.13893676193673773
06/10/2016 15:17:50;-0.09725247662339981
06/10/2016 15:17:55;0.015019425075512844
06/10/2016 15:18:00;0.0085043083750275
06/10/2016 15:18:05;0.12382175193522568
06/10/2016 15:18:10;-0.0013816270951471977
06/10/2016 15:18:15;0.07948999403133801
06/10/2016 15:18:20;-0.01354318130601979
06/10/2016 15:18:25;0.08077163468598943
06/10/2016 15:18:30;0.06427155625266481
06/10/2016 15:18:35;-0.10627044532387486
06/10/2016 15:18:40;0.11863165569755205
06/10/2016 15:18:45;0.09991980675519425
06/10/2016 15:18:50;-0.04492372286519466
06/10/2016 15:18:55;-0.04876441976441858
06/10/2016 15:19:00;0.13589857356654753
06/10/2016 15:19:05;0.06896856178151242
06/10/2016 15:19:10;0.08641573625006507
06/10/2016 15:19:15;0.15253362864097297
06/10/2016 15:19:20;-0.14322961348930574
06/10/2016 15:19:25;0.06482438455459273
06/10/2016 15:19:30;-0.05438945145444107
06/10/2016 15:19:35;0.15665941335904696
06/10/2016 15:19:40;0.12205081798444989
06/10/2016 15:19:45;-0.005226197877606767
06/10/2016 15:19:50;0.023717598332998358
06/10/2016 15:19:55;0.07044410910988075
06/10/2016 15:20:00;0.13213891630714156
06/10/2016 15:20:05;0.039017477012634555
06/10/2016 15:20:10;0.05943370779856165
06/10/2016 15:20:15;0.05232123122917777
06/10/2016 15:20:20;0.2427021345894727
06/10/2016 15:20:25;0.2365156285239594
06/10/2016 15:20:30;0.10687659366357787
06/10/2016 15:20:35;0.05368965380098657
06/10/2016 15:20:40;0.18381463484340566
06/10/2016 15:20:45;0.1548482624410512
06/10/2016 15:20:50;0.2347468756747891
06/10/2016 15:20:55;0.18197304684136012
06/10/2016 15:21:00;0.3079172197146829
06/10/2016 15:21:05;0.25026652445071534
06/10/2016 15:21:10;0.1085751457120052
06/10/2016 15:21:15;0.2815201450628
06/10/2016 15:21:20;0.0771624412851224
06/10/2016 15:21:25;0.11963901662095622
06/10/2016 15:21:30;-0.007600694010100106
06/10/2016 15:21:35;0.3103365751053059
06/10/2016 15:21:40;0.14987016759156963
06/10/2016 15:21:45;0.22904134033042733
06/10/2016 15:21:50;0.28543622094599613
06/10/2016 15:21:55;0.32835768091324635
06/10/2016 15:22:00;0.1436451744373234
06/10/2016 15:22:05;0.133723904412096
06/10/2016 15:22:10;0.3946420169576623
06/10/2016 15:22:15;0.2331741285060805
06/10/2016 15:22:20;0.23304562621579294
06/10/2016 15:22:25;0.21777198551792695
06/10/2016 15:22:30;0.07221377591829307
06/10/2016 15:22:35;0.1584122251553987
06/10/2016 15:22:40;0.08420513972492234
06/10/2016 15:22:45;0.2568648166220302
06/10/2016 15:22:50;0.3243269208007945
06/10/2016 15:22:55;0.2699116111380809
06/10/2016 15:23:00;0.2049167109212044
06/10/2016 15:23:05;0.21220257796801836
06/10/2016 15:23:10;0.14178828984036784
06/10/2016 15:23:15;0.1885355890399515
06/10/2016 15:23:20;0.13440578515489748
06/10/2016 15:23:25;0.20839450855796507
06/10/2016 15:23:30;0.04914592038784078
06/10/2016 15:23:35;0.2069508670179986
06/10/2016 15:23:40;0.2656586571304513
06/10/2016 15:23:45;0.3186638294358535
06/10/2016 15:23:50;0.20722911957173232
06/10/2016 15:23:55;0.1825570506253914
06/10/2016 15:24:00;0.2924656209487284
06/10/2016 15:24:05;0.23025974683405218
06/10/2016 15:24:10;0.0853087801962645
06/10/2016 15:24:15;0.05706124040989677
06/10/2016 15:24:20;0.10071395041439228
06/10/2016 15:24:25;0.2005259450619571
06/10/2016 15:24:30;0.1057032850051987
06/10/2016 15:24:35;0.05714750535270745
06/10/2016 15:24:40;0.13718826784224356
06/10/2016 15:24:45;0.20737503806979013
06/10/2016 15:24:50;0.0728707322876455
06/10/2016 15:24:55;0.3067506086080025
06/10/2016 15:25:00;0.08299363436604972
06/10/2016 15:25:05;0.08019480244549294
06/10/2016 15:25:10;0.021443466058523708
06/10/2016 15:25:15;0.21185496874612514
06/10/2016 15:25:20;0.24603181343063246
06/10/2016 15:25:25;0.0579355234265769
06/10/2016 15:25:30;0.10027385685208186
06/10/2016 15:25:35;0.12134938824419789
06/10/2016 15:25:40;0.00886808323664788
06/10/2016 15:25:45;0.08833212267403187
06/10/2016 15:25:50;0.09233479655746667
06/10/2016 15:25:55;0.24756642733101686
06/10/2016 15:26:00;0.20242941113011884
06/10/2016 15:26:05;0.12926783904208936
06/10/2016 15:26:10;0.13544137614871188
06/10/2016 15:26:15;0.1815179089331421
06/10/2016 15:26:20;0.08336006743226299
06/10/2016 15:26:25;0.2953200303061979
06/10/2016 15:26:30;0.18466692243726934
06/10/2016 15:26:35;0.03503859519524405
06/10/2016 15:26:40;0.10563101667967867
06/10/2016 15:26:45;0.17750417491325393
06/10/2016 15:26:50;0.1390457388151351
06/10/2016 15:26:55;0.16757911947654175
06/10/2016 15:27:00;0.060329453392505956
06/10/2016 15:27:05;0.17882615060806595
06/10/2016 15:27:10;0.08272281559795874
06/10/2016 15:27:15;0.1590564952653923
06/10/2016 15:27:20;0.013045744568066509
06/10/2016 15:27:25;0.1574984067819339
06/10/2016 15:27:30;0.07464363574267982
06/10/2016 15:27:35;0.08985430548981681
06/10/2016 15:27:40;0.3405217359407812
06/10/2016 15:27:45;0.030022073836500573
06/10/2016 15:27:50;0.10031873262545211
06/10/2016 15:27:55;0.04364931269512548
