datetime;value
06/10/2016 14:00:00;-0.026939982740307386
06/10/2016 14:00:01;-0.09224455743471383
06/10/2016 14:00:02;-0.0167181118016488
06/10/2016 14:00:03;-0.01881986627451458
06/10/2016 14:00:04;-0.022543885767782185
06/10/2016 14:00:05;0.09756468686627769
06/10/2016 14:00:06;0.07777624263252765
06/10/2016 14:00:07;-0.009777999753451585
06/10/2016 14:00:08;-0.002065905756573186
06/10/2016 14:00:09;-0.02402984373042958
06/10/2016 14:00:10;-0.10379219727120002
06/10/2016 14:00:11;-0.02713535926452615
06/10/2016 14:00:12;-0.03895370732846944
06/10/2016 14:00:13;-0.01776413134534851
06/10/2016 14:00:14;0.01469436613473489
06/10/2016 14:00:15;-0.0073380808919834015
06/10/2016 14:00:16;0.017841975845027818
06/10/2016 14:00:17;-0.0477823759104079
06/10/2016 14:00:18;-0.010837139495639279
06/10/2016 14:00:19;0.05522582721096843
06/10/2016 14:00:20;0.040358064630283255
06/10/2016 14:00:21;-0.013739686461308078
06/10/2016 14:00:22;0.0542702097856375
06/10/2016 14:00:23;-0.01925221554065609
06/10/2016 14:00:24;0.03991914064476308
06/10/2016 14:00:25;-0.06238728894548093
06/10/2016 14:00:26;-0.10594829248732189
06/10/2016 14:00:27;-0.16552918708858597
06/10/2016 14:00:28;0.04740521797040444
06/10/2016 14:00:29;-0.09418819286302468
06/10/2016 14:00:30;0.02261529723903891
06/10/2016 14:00:31;0.1278969669183258
06/10/2016 14:00:32;0.011482453247507917
06/10/2016 14:00:33;-0.0364887419789676
06/10/2016 14:00:34;-0.007487322079256192
06/10/2016 14:00:35;0.012148791202779192
06/10/2016 14:00:36;0.060068241950197394
06/10/2016 14:00:37;0.011401034936880583
06/10/2016 14:00:38;-0.11068097510564552
06/10/2016 14:00:39;-0.06336755560087134
06/10/2016 14:00:40;0.005593765404619723
06/10/2016 14:00:41;0.05705281957165581
06/10/2016 14:00:42;-0.1077932617631945
06/10/2016 14:00:43;0.07791390756833852
06/10/2016 14:00:44;0.06085980164298487
06/10/2016 14:00:45;-0.04298250951371736
06/10/2016 14:00:46;-0.026979048035745305
06/10/2016 14:00:47;0.05091806824596461
06/10/2016 14:00:48;-0.049232576114870495
06/10/2016 14:00:49;0.10417219652347588
06/10/2016 14:00:50;0.07017655421771153
06/10/2016 14:00:51;-0.0023792437193887604
06/10/2016 14:00:52;0.006438526609265222
06/10/2016 14:00:53;-0.05252398959419938
06/10/2016 14:00:54;0.03639189183056408
06/10/2016 14:00:55;0.07922518875189145
06/10/2016 14:00:56;0.020522213098302416
06/10/2016 14:00:57;-0.03138659290981008
06/10/2016 14:00:58;0.0014588183688372292
06/10/2016 14:00:59;-0.10835198839364912
06/10/2016 14:01:00;-0.0948004324577529
06/10/2016 14:01:01;0.07705233701839294
06/10/2016 14:01:02;-0.0006969149508162297
06/10/2016 14:01:03;0.03069657471979153
06/10/2016 14:01:04;-0.0035587011993013684
06/10/2016 14:01:05;0.021458457329868178
06/10/2016 14:01:06;-0.01952499882405605
06/10/2016 14:01:07;0.019738037752404677
06/10/2016 14:01:08;0.009819750579414088
06/10/2016 14:01:09;-0.10125140787260103
06/10/2016 14:01:10;-0.018871088729476362
06/10/2016 14:01:11;-0.11608977657391237
06/10/2016 14:01:12;-0.013655737475875883
