datetime;value
06/10/2016 14:00:00;0.05111689032776286
06/10/2016 14:00:01;0.17502813461971384
06/10/2016 14:00:02;0.031721545469795234
06/10/2016 14:00:03;0.03570948985420723
06/10/2016 14:00:04;0.042775578123484245
06/10/2016 14:00:05;-0.18512273918216837
06/10/2016 14:00:06;-0.14757543473864257
06/10/2016 14:00:07;0.018553127737318438
06/10/2016 14:00:08;0.003919923743241439
06/10/2016 14:00:09;0.04559508810389213
06/10/2016 14:00:10;0.19693904097612358
06/10/2016 14:00:11;0.05148760475833179
06/10/2016 14:00:12;0.07391216262324989
06/10/2016 14:00:13;0.033706300501430586
06/10/2016 14:00:14;-0.027881617794112423
06/10/2016 14:00:15;0.013923538102737769
06/10/2016 14:00:16;-0.033854005449540044
06/10/2016 14:00:17;0.09066399531718443
06/10/2016 14:00:18;0.020562777504546374
06/10/2016 14:00:19;-0.10478746701568394
06/10/2016 14:00:20;-0.07657684058053764
06/10/2016 14:00:21;0.026070174311200005
06/10/2016 14:00:22;-0.10297424420864575
06/10/2016 14:00:23;0.0365298448720142
06/10/2016 14:00:24;-0.07574401045416604
06/10/2016 14:00:25;0.11837588158886153
06/10/2016 14:00:26;0.20103009343748304
06/10/2016 14:00:27;0.31408102165526647
06/10/2016 14:00:28;-0.08994836230281889
06/10/2016 14:00:29;0.17871605825291906
06/10/2016 14:00:30;-0.04291107681253547
06/10/2016 14:00:31;-0.24267629620400338
06/10/2016 14:00:32;-0.02178721898245097
06/10/2016 14:00:33;0.06923504888316946
06/10/2016 14:00:34;0.014206713688845116
06/10/2016 14:00:35;-0.023051552538606728
06/10/2016 14:00:36;-0.11397563857216968
06/10/2016 14:00:37;-0.02163273295715808
06/10/2016 14:00:38;0.2100100553286612
06/10/2016 14:00:39;0.12023587472985872
06/10/2016 14:00:40;-0.010613811280560524
06/10/2016 14:00:41;-0.10825406790519333
06/10/2016 14:00:42;0.20453080437119003
06/10/2016 14:00:43;-0.1478366451296683
06/10/2016 14:00:44;-0.11547757234822799
06/10/2016 14:00:45;0.08155655651320749
06/10/2016 14:00:46;0.051191014221670696
06/10/2016 14:00:47;-0.09661377051798435
06/10/2016 14:00:48;0.09341565724360065
06/10/2016 14:00:49;-0.1976600651983906
06/10/2016 14:00:50;-0.1331555131310427
06/10/2016 14:00:51;0.004514462441917146
06/10/2016 14:00:52;-0.01221669151501609
06/10/2016 14:00:53;0.09966090333258366
06/10/2016 14:00:54;-0.06905128193491662
06/10/2016 14:00:55;-0.15032471711897388
06/10/2016 14:00:56;-0.038939583827548266
06/10/2016 14:00:57;0.05955404808528081
06/10/2016 14:00:58;-0.002768014340870647
06/10/2016 14:00:59;0.20559095233666805
06/10/2016 14:01:00;0.17987774363778797
06/10/2016 14:01:01;-0.14620187024002798
06/10/2016 14:01:02;0.0013223514451384901
06/10/2016 14:01:03;-0.05824478280165586
06/10/2016 14:01:04;0.006752407403802613
06/10/2016 14:01:05;-0.04071604724128844
06/10/2016 14:01:06;0.037047433666157724
06/10/2016 14:01:07;-0.03745166137635768
06/10/2016 14:01:08;-0.018632347253247288
06/10/2016 14:01:09;0.1921180559633973
06/10/2016 14:01:10;0.03580668117900652
06/10/2016 14:01:11;0.22027290939665478
06/10/2016 14:01:12;0.025910886492687635
06/10/2016 14:01:13;-0.10688850411743246
06/10/2016 14:01:14;0.19189886399078465
06/10/2016 14:01:15;0.09115894468575153
06/10/2016 14:01:16;0.004919827620456857
06/10/2016 14:01:17;-0.06779739311747811
06/10/2016 14:01:18;0.01206708959741184
06/10/2016 14:01:19;0.27410464307336924
06/10/2016 14:01:20;0.10525667211215721
06/10/2016 14:01:21;0.11971118916608309
06/10/2016 14:01:22;0.08351446824059927
06/10/2016 14:01:23;0.04211548730030796
06/10/2016 14:01:24;-0.005701296038799593
06/10/2016 14:01:25;-0.165402436735083
06/10/2016 14:01:26;-0.026686757742515315
06/10/2016 14:01:27;0.12476356443485913
06/10/2016 14:01:28;-0.1348593582854332
06/10/2016 14:01:29;0.13095413257835736
06/10/2016 14:01:30;-0.13519485144750534
06/10/2016 14:01:31;0.11274461578528168
06/10/2016 14:01:32;0.049855713890502536
06/10/2016 14:01:33;-0.03478824377575366
06/10/2016 14:01:34;-0.287323372796914
06/10/2016 14:01:35;-0.038282879338233884
06/10/2016 14:01:36;0.12810960676970656
06/10/2016 14:01:37;0.02269926943709165
06/10/2016 14:01:38;0.03619261025660792
06/10/2016 14:01:39;-0.2871648358780964
06/10/2016 14:01:40;0.16558738404715848
06/10/2016 14:01:41;0.1446584563082846
06/10/2016 14:01:42;-0.04069322131130816
06/10/2016 14:01:43;0.1131765240510342
06/10/2016 14:01:44;0.11127673994722904
06/10/2016 14:01:45;0.10691226823090674
06/10/2016 14:01:46;0.06374239872787509
06/10/2016 14:01:47;0.14448069827762475
06/10/2016 14:01:48;0.032328947250816385
06/10/2016 14:01:49;-0.008047424420132171
06/10/2016 14:01:50;0.00964007055966128
06/10/2016 14:01:51;-0.05226913117615688
06/10/2016 14:01:52;0.13906814227186173
06/10/2016 14:01:53;0.019825578679160374
06/10/2016 14:01:54;0.12257578905654529
06/10/2016 14:01:55;-0.08278889007777383
06/10/2016 14:01:56;-0.013731145646548551
06/10/2016 14:01:57;-0.05687053079384507
06/10/2016 14:01:58;-0.04025884428940238
06/10/2016 14:01:59;0.06607582466227863
06/10/2016 14:02:00;-0.1348057166039432
06/10/2016 14:02:01;0.11832228894554636
06/10/2016 14:02:02;-0.13052994277290372
06/10/2016 14:02:03;0.12753555631296595
06/10/2016 14:02:04;-0.0626955338306549
06/10/2016 14:02:05;-0.15324832036875724
06/10/2016 14:02:06;-0.12902613699858825
06/10/2016 14:02:07;0.0043723216674693
06/10/2016 14:02:08;0.07918608628094456
06/10/2016 14:02:09;0.11327301714468889
06/10/2016 14:02:10;0.07748382063174405
06/10/2016 14:02:11;-0.09314126695374805
06/10/2016 14:02:12;0.059135478518363024
06/10/2016 14:02:13;0.02239484972878083
