datetime;value
06/10/2016 14:22:47;0.016379745557355493
06/10/2016 14:22:52;0.007394739499189512
06/10/2016 14:22:57;0.018049525444267234
06/10/2016 14:23:02;0.006917659531494487
06/10/2016 14:23:07;0.023058865105002473
06/10/2016 14:23:12;0.022820325121154957
06/10/2016 14:23:17;0.017890498788375845
06/10/2016 14:23:22;0.005327392972538863
06/10/2016 14:23:27;0.008985006058165981
06/10/2016 14:23:32;0.002464913166389556
06/10/2016 14:23:37;0.021309571890155452
06/10/2016 14:23:42;0.015664125605812956
06/10/2016 14:23:47;0.008825979402253742
06/10/2016 14:23:52;0.007156199515341998
06/10/2016 14:23:57;0.023058865105002473
06/10/2016 14:24:02;0.013676292407118427
06/10/2016 14:24:07;0.0026239398223017935
06/10/2016 14:24:12;0.012086025848141954
06/10/2016 14:24:17;0.014471425686596238
06/10/2016 14:24:22;0.020991518578351815
06/10/2016 14:24:27;0.01606169224555186
06/10/2016 14:24:32;0.018924172051701167
06/10/2016 14:24:37;0.015982178917616587
06/10/2016 14:24:42;0.025205724959609238
06/10/2016 14:24:47;0.0036576130856271183
06/10/2016 14:24:52;0.017810985460419725
06/10/2016 14:24:57;0.011211379240708027
06/10/2016 14:25:02;0.010893325928925236
06/10/2016 14:25:07;0.015266558966074048
06/10/2016 14:25:12;0.026080371567043167
06/10/2016 14:25:17;0.008189872778667324
06/10/2016 14:25:22;0.011688459208403047
06/10/2016 14:25:27;0.013755805735053698
06/10/2016 14:25:32;0.012165539176098073
06/10/2016 14:25:37;0.0043732330371488125
06/10/2016 14:25:42;0.027511611470107396
06/10/2016 14:25:47;0.029181391357019137
06/10/2016 14:25:52;0.00803084612277593
06/10/2016 14:25:57;0.02600085823908705
06/10/2016 14:26:02;0.0061225262520166746
06/10/2016 14:26:07;0.005327392972538863
06/10/2016 14:26:12;0.015107532310182654
06/10/2016 14:26:17;0.014391912358640117
06/10/2016 14:26:22;0.008348899434579563
06/10/2016 14:26:27;0.01455093901453151
06/10/2016 14:26:32;0.011529432552511655
06/10/2016 14:26:37;0.012245052504033349
06/10/2016 14:26:42;0.01033673263327409
06/10/2016 14:26:47;0.012960672455575886
06/10/2016 14:26:52;0.006997172859450606
06/10/2016 14:26:57;0.010893325928925236
06/10/2016 14:27:02;0.014948505654291264
06/10/2016 14:27:07;0.0061225262520166746
06/10/2016 14:27:12;0.010893325928925236
06/10/2016 14:27:17;0.01844709208400614
06/10/2016 14:27:22;0.007871819466884537
06/10/2016 14:27:27;0.016220718901464103
06/10/2016 14:27:32;0.02027589862680928
06/10/2016 14:27:37;0.015664125605812956
06/10/2016 14:27:42;0.013755805735053698
06/10/2016 14:27:47;0.0065996062197117
06/10/2016 14:27:52;0.008985006058165981
06/10/2016 14:27:57;0.017254392164789426
06/10/2016 14:28:02;0.0034985864297357246
06/10/2016 14:28:07;0.008825979402253742
06/10/2016 14:28:12;0.013437752423270912
06/10/2016 14:28:17;0.018288065428114748
06/10/2016 14:28:22;0.007633279483037024
06/10/2016 14:28:27;0.023456431744741373
06/10/2016 14:28:32;0.021071031906307932
06/10/2016 14:28:37;0.014312399030704845
06/10/2016 14:28:42;0.012722132471728374
06/10/2016 14:28:47;0.02170713852989435
06/10/2016 14:28:52;0.027988691437802422
06/10/2016 14:28:57;0.022899838449111073
06/10/2016 14:29:02;0.01455093901453151
06/10/2016 14:29:07;0.013835319063009818
06/10/2016 14:29:12;0.03363413772212407
06/10/2016 14:29:17;0.02369497172858889
06/10/2016 14:29:22;0.010813812600969117
06/10/2016 14:29:27;0.011926999192250563
06/10/2016 14:29:32;0.007871819466884537
06/10/2016 14:29:37;0.02576231825526038
06/10/2016 14:29:42;0.029737984652670288
06/10/2016 14:29:47;0.010098192649426579
06/10/2016 14:29:52;0.02456961833602282
06/10/2016 14:29:57;0.011290892568664144
06/10/2016 14:30:02;0.0021468598546067687
06/10/2016 14:30:07;0.019162712035548677
06/10/2016 14:30:12;0.010734299273012999
06/10/2016 14:30:17;0.009780139337643793
06/10/2016 14:30:22;0.01606169224555186
06/10/2016 14:30:27;0.014232885702748724
06/10/2016 14:30:32;0.018685632067853657
06/10/2016 14:30:37;0.019957845315026493
06/10/2016 14:30:42;0.01741341882068082
06/10/2016 14:30:47;0.010177705977382698
06/10/2016 14:30:52;0.033157057754449895
06/10/2016 14:30:57;0.007951332794840655
06/10/2016 14:31:02;0.034190731017775214
06/10/2016 14:31:07;0.03379316437803631
06/10/2016 14:31:12;0.03832542407107651
06/10/2016 14:31:17;0.013835319063009818
06/10/2016 14:31:22;0.0033395597738234877
06/10/2016 14:31:27;0.028624798061388842
06/10/2016 14:31:32;0.010734299273012999
06/10/2016 14:31:37;0.0017492932148626514
06/10/2016 14:31:42;0.005327392972538863
06/10/2016 14:31:47;0.001429925932233937
06/10/2016 14:31:52;0.008048425005803477
06/10/2016 14:31:57;0.03974743154767607
06/10/2016 14:32:02;0.07686406860300626
06/10/2016 14:32:07;0.09011682285662923
06/10/2016 14:32:12;0.08377863911546425
06/10/2016 14:32:17;0.1018997232472449
06/10/2016 14:32:22;0.12099961331376582
06/10/2016 14:32:27;0.1322946256105859
06/10/2016 14:32:32;0.13555879178463004
