datetime;value
06/10/2016 14:22:47;0.009047859450729705
06/10/2016 14:22:52;0.004084713247171351
06/10/2016 14:22:57;0.009970214054928574
06/10/2016 14:23:02;0.0038211833602540993
06/10/2016 14:23:07;0.012737277867525182
06/10/2016 14:23:12;0.012605512924066555
06/10/2016 14:23:17;0.009882370759293328
06/10/2016 14:23:22;0.0029427504038786116
06/10/2016 14:23:27;0.004963146203558354
06/10/2016 14:23:32;0.0013615710823866127
06/10/2016 14:23:37;0.011771001615514446
06/10/2016 14:23:42;0.008652564620353827
06/10/2016 14:23:47;0.004875302907911594
06/10/2016 14:23:52;0.003952948303712725
06/10/2016 14:23:57;0.012737277867525182
06/10/2016 14:24:02;0.007554523424884468
06/10/2016 14:24:07;0.0014494143780333724
06/10/2016 14:24:12;0.006676090468497464
06/10/2016 14:24:17;0.00799373990307221
06/10/2016 14:24:22;0.011595315024232437
06/10/2016 14:24:27;0.008872172859447698
06/10/2016 14:24:32;0.010453352180939698
06/10/2016 14:24:37;0.008828251211635833
06/10/2016 14:24:42;0.0139231623586413
06/10/2016 14:24:47;0.0020203957996797425
06/10/2016 14:24:52;0.009838449111469949
06/10/2016 14:24:57;0.006192952342486341
06/10/2016 14:25:02;0.006017265751215848
06/10/2016 14:25:07;0.008432956381259954
06/10/2016 14:25:12;0.014406300484652424
06/10/2016 14:25:17;0.004523929725359095
06/10/2016 14:25:22;0.00645648222940359
06/10/2016 14:25:27;0.007598445072696333
06/10/2016 14:25:32;0.0067200121163208445
06/10/2016 14:25:37;0.0024156906300441074
06/10/2016 14:25:42;0.015196890145392666
06/10/2016 14:25:47;0.016119244749591533
06/10/2016 14:25:52;0.004436086429723849
06/10/2016 14:25:57;0.014362378836829046
06/10/2016 14:26:02;0.003381966882066355
06/10/2016 14:26:07;0.0029427504038786116
06/10/2016 14:26:12;0.008345113085624708
06/10/2016 14:26:17;0.007949818255248832
06/10/2016 14:26:22;0.004611773021005856
06/10/2016 14:26:27;0.008037661550884076
06/10/2016 14:26:32;0.006368638933768347
06/10/2016 14:26:37;0.00676393376413271
06/10/2016 14:26:42;0.005709814216475214
06/10/2016 14:26:47;0.0071592285945085874
06/10/2016 14:26:52;0.0038651050080774794
06/10/2016 14:26:57;0.006017265751215848
06/10/2016 14:27:02;0.008257269789989464
06/10/2016 14:27:07;0.003381966882066355
06/10/2016 14:27:12;0.006017265751215848
06/10/2016 14:27:17;0.010189822294022445
06/10/2016 14:27:22;0.004348243134088604
06/10/2016 14:27:27;0.008960016155094461
06/10/2016 14:27:32;0.01120002019385656
06/10/2016 14:27:37;0.008652564620353827
06/10/2016 14:27:42;0.007598445072696333
06/10/2016 14:27:47;0.0036454967689836075
06/10/2016 14:27:52;0.004963146203558354
06/10/2016 14:27:57;0.00953099757674083
06/10/2016 14:28:02;0.0019325525040444966
06/10/2016 14:28:07;0.004875302907911594
06/10/2016 14:28:12;0.007422758481425842
06/10/2016 14:28:17;0.010101978998387199
06/10/2016 14:28:22;0.004216478190629977
06/10/2016 14:28:27;0.012956886106619051
06/10/2016 14:28:32;0.011639236672055816
06/10/2016 14:28:37;0.007905896607436966
06/10/2016 14:28:42;0.0070274636510499625
06/10/2016 14:28:47;0.011990609854608316
06/10/2016 14:28:52;0.015460420032309918
06/10/2016 14:28:57;0.012649434571889934
06/10/2016 14:29:02;0.008037661550884076
06/10/2016 14:29:07;0.007642366720519713
06/10/2016 14:29:12;0.01857885702745902
06/10/2016 14:29:17;0.013088651050077678
06/10/2016 14:29:22;0.005973344103392468
06/10/2016 14:29:27;0.006588247172862219
06/10/2016 14:29:32;0.004348243134088604
06/10/2016 14:29:37;0.014230613893381932
06/10/2016 14:29:42;0.016426696284332166
06/10/2016 14:29:47;0.005578049273016589
06/10/2016 14:29:52;0.013571789176088802
06/10/2016 14:29:57;0.00623687399030972
06/10/2016 14:30:02;0.0011858844911161203
06/10/2016 14:30:07;0.010585117124398323
06/10/2016 14:30:12;0.005929422455569088
06/10/2016 14:30:17;0.005402362681746098
06/10/2016 14:30:22;0.008872172859447698
06/10/2016 14:30:27;0.007861974959613586
06/10/2016 14:30:32;0.010321587237481073
06/10/2016 14:30:37;0.011024333602586069
06/10/2016 14:30:42;0.009618840872376076
06/10/2016 14:30:47;0.00562197092083997
06/10/2016 14:30:52;0.018315327140553284
06/10/2016 14:30:57;0.004392164781911983
06/10/2016 14:31:02;0.018886308562199652
06/10/2016 14:31:07;0.018666700323105783
06/10/2016 14:31:12;0.02117023424878513
06/10/2016 14:31:17;0.007642366720519713
06/10/2016 14:31:22;0.001844709208397737
06/10/2016 14:31:27;0.015811793214862417
06/10/2016 14:31:32;0.005929422455569088
06/10/2016 14:31:37;0.0009662762520193699
06/10/2016 14:31:42;0.0029427504038786116
06/10/2016 14:31:47;0.001049251651673927
06/10/2016 14:31:52;0.004899725325808965
06/10/2016 14:31:57;0.06498167598070365
06/10/2016 14:32:02;0.09650818095067883
06/10/2016 14:32:07;0.11484192378599818
06/10/2016 14:32:12;0.1284063877128746
06/10/2016 14:32:17;0.14979676929760113
06/10/2016 14:32:22;0.17471078437576737
06/10/2016 14:32:27;0.19190906871876506
06/10/2016 14:32:32;0.20467126663203894
06/10/2016 14:32:37;0.21583762624388517
06/10/2016 14:32:42;0.24626116683040952
06/10/2016 14:32:48;0.25083933456138846
06/10/2016 14:32:53;0.2706143647917742
06/10/2016 14:32:58;0.2793455068976528
06/10/2016 14:33:03;0.29049390697359956
06/10/2016 14:33:08;0.3016487146395477
06/10/2016 14:33:13;0.34690957609097595
06/10/2016 14:33:18;0.38095740864658106
06/10/2016 14:33:23;0.3455665174643236
06/10/2016 14:33:28;0.3677048855880481
06/10/2016 14:33:33;0.3454155573968467
06/10/2016 14:33:38;0.3872615708134375
06/10/2016 14:33:43;0.362154738987842
06/10/2016 14:33:48;0.38670716128663896
06/10/2016 14:33:53;0.3983173288127433
06/10/2016 14:33:58;0.39405219930826657
06/10/2016 14:34:03;0.44808417427661695
06/10/2016 14:34:08;0.4560763053706919
06/10/2016 14:34:13;0.4954171345836028
06/10/2016 14:34:18;0.5811245649135195
06/10/2016 14:34:23;0.4458361261928574
06/10/2016 14:34:28;0.5275254955943335
06/10/2016 14:34:33;0.5867026141865476
06/10/2016 14:34:38;0.559679428530858
06/10/2016 14:34:43;0.5301608221094689
06/10/2016 14:34:48;0.5494717158159182
06/10/2016 14:34:53;0.4500917134273062
06/10/2016 14:34:58;0.5578706245712834
06/10/2016 14:35:03;0.643220177367665
06/10/2016 14:35:08;0.5308930523103956
06/10/2016 14:35:13;0.6326334790802669
06/10/2016 14:35:18;0.5441622854937292
06/10/2016 14:35:23;0.4474419214541716
06/10/2016 14:35:28;0.4282627650451949
06/10/2016 14:35:33;0.48790346724151046
06/10/2016 14:35:38;0.4253003910044246
06/10/2016 14:35:43;0.452902665712536
06/10/2016 14:35:48;0.46277350387811267
06/10/2016 14:35:53;0.4579777237609214
